,RegionID,State,County,City,ZipCode,Bedrooms,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
97,97318,CA,Los Angeles County,Lancaster,93535,4,93389.05,106421.33,120164.72,141488.85,179687.68,231475.6,269806.92,272058.77,200661.44,120314.53,114119.07,112849.6,111584.06,140572.5,172487.12,183357.19,201314.58,227808.56,265484.88,285856.94,307976.83,380056.67,444302.02,431962.82
98,91950,TX,Fort Bend County,Missouri City,77459,4,191708.72,192096.48,194133.96,199933.08,208047.25,219012.36,222387.86,227443.39,225126.2,220436.64,221942.8,212110.25,210644.12,221491.91,246121.52,273060.26,283716.41,285030.54,287019.82,287781.24,292356.4,330570.25,390878.89,398130.7
99,61809,NY,Bronx County,New York,10469,4,195800.52,212771.13,226880.98,241201.73,257417.19,297214.5,348566.81,379445.03,359418.66,324003.02,303685.87,286907.87,289312.92,318297.08,340653.02,366441.14,415578.43,471241.96,519154.34,537710.02,564142.0,615134.17,647498.4,657964.62
100,97004,CA,Orange County,Santa Ana,92704,4,219779.18,252353.95,288544.4,344714.59,437902.73,531627.26,601922.71,587723.8,460525.08,358622.77,354332.69,342850.26,342930.98,401905.51,448570.64,474004.39,493911.04,540775.02,597142.88,605641.17,644647.64,727863.51,818277.47,826274.9
101,97202,CA,Tulare County,Tulare,93274,4,133822.31,134375.01,141920.93,157358.38,195305.4,257452.72,307367.8,295883.37,239228.68,190920.33,180111.59,168283.3,172153.08,195772.77,215288.62,224632.99,238406.21,256149.17,268468.09,277121.68,290781.66,344428.22,400105.75,398809.99
102,90638,TX,Collin County,Frisco,75035,4,225062.28,226747.27,227734.29,231627.08,239626.99,242136.46,245832.82,251627.01,249210.84,244692.42,244298.03,240502.68,246793.13,268158.97,296788.09,334516.54,366861.4,387491.33,394843.62,391546.22,400319.72,481024.53,623219.57,629605.15
103,62023,NY,Kings County,New York,11212,4,,,,,,,,,,,,,328496.21,349319.51,370375.08,400558.88,435343.46,466986.15,511222.55,539397.16,567442.57,619507.05,665384.14,661957.1
104,96364,CA,Los Angeles County,Los Angeles,91335,4,197411.28,219081.08,251035.91,301210.29,377688.72,462929.44,530086.45,523855.31,420499.67,322870.61,321935.47,303571.5,293374.55,345978.16,399986.32,423263.52,445427.9,484907.36,549318.23,576718.79,617906.85,726368.47,816941.89,800662.89
105,69450,NC,Wake County,Raleigh,27610,4,147022.59,150424.36,151135.38,153185.06,155744.89,161738.48,169903.1,176765.82,171129.02,159620.79,157634.75,146689.5,138024.74,141842.77,149910.89,158210.26,171265.27,183987.98,201023.1,214010.63,229815.07,277600.68,356621.55,354069.55
106,84635,IL,Cook County,Chicago,60634,4,183461.38,212662.96,237704.44,259092.17,285432.4,323968.92,353620.52,357116.86,330991.86,270883.83,240685.64,217403.81,202873.04,217360.3,247067.44,264091.09,279012.63,293655.52,309603.17,312762.72,319416.1,354013.93,374418.7,374392.91
107,71067,GA,Fulton County,,30349,4,131907.04,141171.29,149134.36,154599.82,158246.1,164105.63,169604.04,173136.96,158083.91,123205.24,108032.3,93439.19,87597.35,100568.08,122174.19,135166.97,147164.5,159001.5,174867.24,190594.22,205053.6,249081.47,316828.61,320115.18
108,97740,CA,Solano County,Fairfield,94533,4,207913.25,247802.96,285884.47,330128.04,385343.24,467537.38,517314.0,482433.72,348121.2,236834.93,221948.3,207827.89,202583.08,250993.24,312289.57,338421.39,370062.97,406225.85,443935.11,451777.53,470304.15,550013.67,613184.13,587133.14
109,69672,NC,Cabarrus County,Concord,28027,4,208515.89,214830.59,217748.85,220698.7,226276.55,232125.45,244260.92,259910.82,257908.61,237657.11,226157.36,213715.06,209782.65,219087.85,230603.46,243024.23,259225.78,277201.8,291156.06,301572.26,317468.87,377356.38,464697.72,467724.78
110,73221,FL,Orange County,Winter Garden,34787,4,203835.47,216533.27,229702.12,245432.87,274135.28,339639.46,429888.06,423446.25,347020.05,264723.11,236528.41,223104.78,229264.84,264395.74,298988.73,312654.26,324700.73,335801.48,353360.55,376626.66,397500.07,460557.13,586429.86,611904.19
111,95315,NM,Bernalillo County,Albuquerque,87121,4,,,128510.62,129745.59,133301.46,139321.65,155164.88,165385.85,160880.57,151185.44,144697.37,127279.94,122939.22,126929.35,132194.37,137434.54,144484.78,153376.76,162134.3,173950.44,189124.6,229798.71,271462.44,281560.58
112,91325,TX,Tarrant County,Fort Worth,76244,4,,,,167414.75,173991.15,182521.55,185422.95,189520.81,183803.95,178917.25,178162.28,172045.97,173166.15,184521.0,199009.66,217992.02,239536.78,257801.65,270757.48,275827.84,287506.0,337964.28,417074.28,411224.4
113,91732,TX,Harris County,Houston,77083,4,107450.14,111341.95,113939.99,116877.78,123316.56,131035.25,133062.77,134858.3,131819.23,126671.28,126028.72,120556.13,119326.12,128220.03,142959.99,158470.06,171558.65,180768.01,190317.11,200197.6,208406.24,239196.08,285270.7,291154.05
114,67732,VA,Virginia Beach City,Virginia Beach,23464,4,144978.42,150709.45,160775.88,179783.87,214498.72,268342.75,305789.6,311225.59,296984.33,276962.65,269989.0,256220.23,257562.52,266890.04,271315.39,275410.11,280569.24,287560.93,292695.01,302370.03,319082.26,357841.7,386333.41,403808.58
115,91221,TX,Tarrant County,Mansfield,76063,4,185409.73,185202.33,188816.03,193008.22,203084.63,209564.02,216379.06,220611.12,211491.97,206465.18,207396.48,202385.87,205489.56,218953.77,233364.63,251238.66,271741.82,290895.15,308355.46,317087.85,330936.71,384792.37,463387.2,461984.77
116,61806,NY,Bronx County,New York,10466,4,247587.55,260831.04,287111.31,304792.18,324361.88,375576.83,437690.91,486099.89,461537.91,401405.77,375291.07,350993.63,353253.63,375241.57,392509.62,414610.83,443333.47,466970.65,495976.22,519350.8,551558.22,629900.82,678621.0,653070.2
117,62087,NY,Queens County,New York,11375,4,478146.99,557039.89,654373.84,673236.85,618877.39,726320.8,838063.18,839286.2,832857.48,799044.67,791858.05,825109.54,864165.53,925223.49,1025555.75,1120483.73,1255968.96,1345909.57,1410346.86,1433606.46,1457733.51,1492953.39,1593148.61,1591361.4
118,99534,WA,King County,Redmond,98052,4,372102.89,394885.76,411278.11,427172.47,457485.33,521161.9,622409.41,673799.08,645558.72,566975.7,539310.58,513324.82,492775.77,547078.54,607364.38,660868.28,735370.29,854549.25,982535.48,975669.27,1038435.5,1299852.88,1673520.39,1508736.06
119,73233,FL,Saint Lucie County,Port Saint Lucie,34953,4,123249.33,129453.49,144211.5,169636.01,203684.24,257337.73,311738.14,295325.03,218909.8,149393.66,135263.5,131425.14,133484.16,151004.95,171766.95,190505.49,219562.84,240176.28,259270.38,269236.24,281891.87,342290.3,438718.25,435869.21
120,72362,FL,Broward County,Pembroke Pines,33024,4,131021.37,149570.12,171143.22,192098.46,224432.73,280610.68,337684.73,336982.73,273387.99,206821.52,199263.95,184220.81,190364.5,221143.79,251260.54,274866.77,296109.37,322976.29,347588.89,361639.06,381895.74,439559.34,532740.93,570773.01
121,72578,FL,Palm Beach County,,33411,4,185098.87,199649.36,223209.3,256377.67,303614.95,377016.9,443786.75,409904.77,333383.21,272923.77,252986.48,234487.82,225518.79,252444.01,291262.46,314847.38,334736.36,351283.24,368475.54,378071.62,391344.26,459976.78,581476.56,599908.04
122,90612,TX,Collin County,Allen,75002,4,183700.37,182858.3,184954.6,187499.49,193706.95,197769.08,200157.45,202753.0,199442.52,195520.17,195374.79,191623.42,197771.69,214491.62,235842.26,263656.79,288606.22,308430.44,319714.77,319993.48,329441.39,390209.4,494745.65,501029.3
123,93123,TX,El Paso County,El Paso,79912,4,167773.47,163218.87,161276.18,167802.45,184294.16,202600.69,227209.69,248925.34,242440.09,232039.25,231515.55,228919.33,227817.16,227853.97,226845.63,227484.35,228895.55,235954.47,239832.58,246859.75,258078.83,292250.67,341201.74,364653.39
124,97319,CA,Los Angeles County,Lancaster,93536,4,160287.56,170927.44,189828.35,222040.03,274946.33,338775.12,383730.9,378965.96,298150.33,211200.21,199637.01,189064.64,182945.92,217283.04,256675.55,270953.58,293402.91,322048.25,356440.56,371489.13,396820.67,482228.67,546832.35,528940.71
125,96467,CA,San Bernardino County,Chino Hills,91709,4,272617.03,296869.48,332312.71,388201.25,477376.31,583339.8,649533.74,633931.18,519428.89,431582.54,457476.97,454330.33,428717.69,480925.08,554653.78,576179.01,580207.17,628855.0,689447.12,686861.67,701095.84,805145.03,944965.34,952934.95
126,96545,CA,San Diego County,Chula Vista,91910,4,243320.65,278009.16,317334.73,383242.28,473474.98,574744.15,584171.84,542725.81,437956.3,342547.76,343676.7,332594.73,336625.02,394344.62,443702.37,478148.56,515291.31,544594.85,568529.16,574176.14,615065.35,734422.18,845102.65,855922.17
127,99500,WA,Snohomish County,Bothell,98012,4,301545.62,315641.55,329648.29,341109.63,363487.26,408649.75,479202.11,517697.84,473115.98,408911.39,382406.96,347389.3,338044.92,382215.21,424574.39,451396.56,489991.02,554442.94,634371.65,644653.76,679023.81,854614.79,1096206.51,1008431.45
128,97721,CA,Contra Costa County,Brentwood,94513,4,,,,,,,,,,,,,,,,511247.39,534949.62,568869.27,605042.66,619171.12,641039.68,776541.45,879798.53,822171.22
129,92515,TX,Hidalgo County,Mission,78572,4,,,,,,,,170835.29,176107.63,177242.05,184113.71,187395.15,191650.96,191665.12,195534.11,198938.29,204185.98,205662.62,207442.33,213957.84,224195.85,254348.47,298484.74,307971.05
130,62179,NY,Queens County,New York,11691,4,271473.2,291747.34,315414.35,333139.85,367707.71,437254.38,506800.93,511992.28,500921.3,439539.45,408671.3,398936.29,382375.22,390354.47,391035.24,410769.86,447593.3,480111.06,516135.13,547776.2,570229.07,625018.09,679214.25,671612.34
131,90764,TX,Dallas County,Cockrell Hill,75211,4,71957.17,74607.07,77329.67,80217.13,84998.56,91803.06,91558.29,90785.87,89105.62,84736.02,83100.69,80737.24,81903.08,92452.0,105552.33,117635.66,136195.7,153446.04,170775.53,184395.65,198937.01,231428.7,276192.79,279883.54
132,94820,AZ,Maricopa County,Chandler,85225,4,159790.0,168833.05,176714.12,185971.9,200737.09,268430.53,335068.42,310513.69,253668.94,194975.39,181477.19,158030.54,172259.57,215889.49,243525.72,253901.45,271847.04,287118.89,308439.34,324874.77,356712.6,446925.55,544664.18,518509.41
133,70825,GA,Forsyth County,Cumming,30040,4,204657.84,216336.97,223603.63,227992.59,238447.28,249556.39,264145.0,274918.21,269406.0,245655.34,228669.31,217396.69,221979.13,244112.76,270182.85,288815.21,304167.22,321706.79,336051.54,344627.5,358728.43,426252.67,536500.95,558748.84
134,97435,CA,Fresno County,Fresno,93727,4,129207.88,136808.36,153717.89,186031.03,231385.83,293116.19,341543.39,323977.81,256701.13,204477.58,199255.62,179823.74,180911.66,207710.26,235363.78,247380.81,263594.53,282532.91,304662.34,317156.63,334159.22,393756.56,458658.03,450153.22
135,95804,NV,Clark County,Las Vegas,89108,4,137807.02,145680.81,154706.17,167250.3,208062.14,269876.13,293439.81,285338.95,219201.51,140296.09,111181.99,97389.69,96725.97,127907.79,155725.92,169348.32,182776.36,204372.31,241679.6,263851.73,271787.01,317964.35,387763.33,374340.09
136,96465,CA,Los Angeles County,Baldwin Park,91706,4,177908.46,191930.14,217469.6,260997.6,324422.27,406879.85,472677.1,478249.4,401249.78,316466.27,308204.11,288489.22,275097.61,317402.91,368662.17,392477.86,409913.03,446502.52,503949.25,526651.03,555478.73,633493.6,716866.56,705661.31
137,95984,CA,Los Angeles County,Los Angeles,90003,4,137499.05,144737.12,154419.22,175615.76,222503.95,305164.99,389320.55,417101.47,372033.97,211579.73,192613.74,192803.5,189306.01,216633.92,263231.78,290513.98,314564.89,355711.69,412058.9,451551.98,488061.22,548995.73,597127.71,591967.71
138,67180,VA,Prince William County,Woodbridge,22191,4,174219.79,194981.82,229816.41,267942.65,323256.41,412883.71,470173.54,434715.69,326869.63,247941.93,269342.18,266865.06,273481.88,297430.81,314407.82,320290.34,329480.43,342957.29,358127.14,369220.69,391459.07,440513.56,479421.52,486852.31
139,96667,CA,San Diego County,San Diego,92126,4,242904.06,281834.49,320614.36,382344.06,469919.83,549908.22,550904.65,507796.15,440751.05,396434.65,417953.34,392906.43,389641.87,448551.97,496617.73,529123.66,562811.61,601855.43,644895.12,642302.88,682463.51,813990.9,980433.41,975603.22
140,65787,PA,Philadelphia County,Philadelphia,19120,4,51433.5,53993.42,56057.69,60525.37,66677.43,78866.25,90495.67,99845.77,101113.98,95523.74,93232.75,89004.46,91086.83,87721.62,91455.76,94984.96,103593.64,115479.91,125297.3,137373.9,153063.25,174081.31,184593.53,180295.78
141,70826,GA,Forsyth County,Cumming,30041,4,220129.1,231446.71,240272.84,246257.64,255705.81,268155.48,284284.0,294609.89,288515.69,267183.54,254089.15,239505.04,242776.31,263094.08,290219.62,312289.06,326446.32,343233.7,359017.31,367130.72,380057.95,446650.84,557199.31,582765.43
142,91198,TX,Johnson County,Burleson,76028,4,146189.72,146956.71,148735.12,152430.0,161914.54,181694.52,193887.48,198805.26,191411.26,188136.65,186010.89,180502.94,182116.33,190610.28,203692.26,219055.61,236668.33,254513.68,271756.17,279811.8,291478.75,336650.47,405567.11,405719.41
143,70835,GA,Walton County,Loganville,30052,4,189093.6,199886.02,206724.35,211272.03,217572.83,224679.49,236443.01,243597.36,230125.95,189801.24,172489.94,146063.61,132464.12,147695.45,172007.23,185482.85,199339.96,211918.46,228714.52,244047.03,259408.54,310279.75,387903.65,390339.55
144,93203,CO,Arapahoe County,Aurora,80013,4,180773.66,205096.66,215378.75,219623.21,222966.96,225564.53,226462.15,220503.82,205650.99,193901.86,192282.49,181263.27,190036.17,216545.41,236942.4,271498.49,305442.6,333102.81,358523.37,374268.35,393608.19,459945.15,530113.43,508863.84
145,62026,NY,Kings County,New York,11215,4,447175.35,549617.97,708402.55,842298.16,861850.79,1039919.17,1217892.14,1257129.79,1302561.53,1244859.94,1185673.75,1247385.85,1337959.7,1529711.76,1852046.81,2079138.83,2194267.97,2225288.81,2278613.62,2260920.47,2267311.38,2403136.44,2726117.48,2802802.54
146,90780,TX,Dallas County,Dallas,75228,4,96041.94,98243.13,101113.82,104675.89,111018.44,114748.41,117175.49,117277.54,115842.98,112248.21,112029.6,107728.73,109437.43,121277.37,133427.75,148803.08,173859.91,198694.67,222593.85,235578.1,248083.1,287593.29,335859.52,341732.06
147,66126,DC,District of Columbia,Washington,20002,4,200529.64,211554.33,238709.75,293470.98,359204.15,447495.27,510909.86,504276.49,481853.47,445852.04,458238.87,456391.25,490634.25,576556.88,661536.89,714118.97,760610.31,793020.58,840362.32,868617.8,897988.38,962227.1,995580.89,961714.58
148,86026,MO,Saint Charles County,Saint Peters,63376,4,,166228.7,173528.97,183481.77,192338.38,201800.82,213060.04,217129.17,213725.19,202915.83,198818.83,187920.64,184332.75,192374.84,199670.98,208583.86,221999.22,233536.98,242810.45,252643.29,266740.31,301549.54,338793.6,353461.57
149,74242,TN,Davidson County,Nashville,37211,4,179416.03,182702.25,187327.56,192682.6,198805.2,210759.53,227808.37,240447.21,237535.0,226425.59,221131.29,210039.18,212004.21,227152.46,244587.93,265322.62,294180.81,319878.1,340204.18,349421.44,366111.57,426278.55,525871.59,533415.85
150,84340,IL,Lake County,Waukegan,60085,4,,131676.06,135800.64,141473.69,147898.98,157541.79,166301.19,165676.49,148743.14,120473.85,101804.48,87838.47,75894.35,78479.86,87095.9,97155.49,112124.52,127817.18,140246.76,146404.34,153389.51,172544.29,189911.54,197587.07
151,91291,TX,Tarrant County,Fort Worth,76179,4,145810.0,145666.5,147342.54,149149.82,158858.4,167603.21,171433.83,174312.81,169317.71,163104.67,161875.17,155415.49,155371.41,164066.31,174843.87,188840.84,205891.43,223012.38,239214.12,247771.32,257397.2,302373.97,370226.53,359267.38
152,399724,TX,Fort Bend County,Richmond,77407,4,,,185986.58,190821.13,200288.09,210605.44,216843.19,222052.81,218328.31,207652.73,209675.76,198868.7,199635.66,212982.3,235052.79,257421.8,266914.75,266101.67,269248.29,272372.07,280036.19,326245.54,396829.79,400913.73
153,84654,IL,Cook County,Chicago,60657,4,611240.57,689407.38,748791.27,807240.48,853782.42,921125.05,984752.63,998926.82,946470.52,861240.19,834455.93,798860.39,771773.62,808586.55,882601.04,924906.47,939884.53,936437.3,930236.42,919227.28,921037.2,991120.61,1036310.94,1024613.54
154,70832,GA,Gwinnett County,Lilburn,30047,4,168716.59,177219.23,185017.09,191595.38,195438.52,202768.27,212009.51,217864.21,209318.58,189189.49,181806.42,159750.98,153071.8,166234.04,184649.54,196722.3,212441.12,228284.72,244105.52,257714.2,274518.14,325154.92,398196.0,408596.32
155,72363,FL,Broward County,Miramar,33025,4,140410.98,155423.96,178501.31,202555.82,234676.51,286527.02,342709.04,347348.49,287329.98,225216.17,212617.86,200316.89,201691.18,229163.22,259358.24,282412.34,303221.61,330666.0,353981.01,367813.64,387506.91,443565.53,532280.08,572752.01
156,72530,FL,Broward County,Fort Lauderdale,33311,4,84219.84,95922.12,109604.76,116219.07,134282.1,164027.79,198948.07,217424.18,184629.76,129742.16,112902.52,93507.97,86279.42,99056.87,122169.04,141294.93,162978.36,192047.27,222137.69,241028.74,260316.62,303657.22,365773.22,387048.28
157,98930,HI,Honolulu County,Waipahu,96797,4,266090.05,272222.4,289198.47,328184.72,398891.11,495777.13,591029.87,604696.46,587853.85,533952.34,533287.67,533457.35,523924.74,558583.87,600222.44,629310.49,668507.18,710016.5,741848.03,747459.0,766986.92,871150.36,1001166.5,977344.23
158,399648,ID,Ada County,Meridian,83646,4,,176090.81,178082.34,181055.47,188558.24,202628.0,239068.13,269486.96,252825.96,212116.36,189941.18,175967.9,188741.1,219292.18,236816.64,247825.69,262842.92,282103.06,312551.87,347185.83,386915.86,536322.36,598170.22,539733.64
159,96911,CA,Riverside County,Moreno Valley,92553,4,113123.17,128924.38,145488.62,171325.74,219216.94,286264.69,336535.76,333172.02,240938.11,145697.3,142419.24,141789.8,142592.85,174414.93,220663.44,243226.66,261963.66,280535.59,310461.07,326692.85,348209.61,415209.86,494329.87,495629.24
160,62020,NY,Kings County,New York,11209,4,414200.72,475923.81,546876.92,638502.3,680216.26,782095.88,843496.57,844160.84,846332.47,803486.4,806395.33,794926.73,799457.55,826255.53,887708.83,991424.69,1113221.42,1208019.22,1270124.77,1255558.95,1238701.74,1277257.12,1358305.04,1375344.71
161,94410,UT,Utah County,Lehi,84043,4,199630.35,206417.4,207947.4,206702.05,204660.83,208318.85,229511.67,273027.55,277435.9,241062.07,218846.15,200788.46,213809.52,245911.11,267067.18,284098.0,307759.16,330670.14,360350.71,387032.06,416847.33,519296.22,610792.14,578204.61
162,63776,NY,Tompkins County,Ithaca,14850,4,127321.65,134170.29,138652.9,155250.02,175029.24,192283.52,205792.8,211699.53,235736.47,248788.38,254126.84,250960.53,253438.47,268498.2,280069.37,294581.12,303057.64,314733.08,321562.25,327452.9,339201.79,374537.2,426061.5,451014.06
