,RegionID,State,County,City,ZipCode,Bedrooms,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
97,84635,IL,Cook County,Chicago,60634,5,195608.98,227809.27,254642.07,279076.89,304846.46,347430.64,378830.82,383508.87,358340.51,289728.46,256005.72,233048.95,220511.47,235744.49,268398.35,288535.47,306512.04,323858.47,341510.52,343970.99,352233.3,390187.42,416921.53,415483.11
98,71067,GA,Fulton County,,30349,5,184794.32,196608.66,207533.82,214289.24,218845.53,228268.44,238336.47,244703.49,226886.2,189288.22,171145.2,153137.47,144777.7,162188.58,186017.74,199823.68,212683.98,224830.54,241593.39,257008.06,275211.82,329505.78,408735.49,409461.45
99,97740,CA,Solano County,Fairfield,94533,5,266669.13,313011.62,358027.23,412585.35,494648.18,596810.09,660684.5,618383.2,447338.01,327587.56,315363.73,299582.87,292215.86,350468.68,416417.88,439231.31,468492.11,503659.57,546839.16,551087.86,575007.89,687429.31,772354.22,730386.57
100,69672,NC,Cabarrus County,Concord,28027,5,263589.97,274199.48,276599.57,280098.96,290123.81,297950.18,314206.9,337463.52,332132.3,302982.09,286630.83,271261.59,267944.24,279808.69,293169.59,307026.31,322882.85,340299.76,352387.88,361487.38,377815.42,451080.49,560969.52,568022.76
101,73221,FL,Orange County,Winter Garden,34787,5,260235.47,277853.64,297938.79,318314.0,350867.37,431896.05,548748.12,558930.94,478129.24,360635.99,323016.9,304792.92,313780.16,351163.21,389864.63,405230.85,414532.26,424193.67,445909.02,471438.71,501528.98,585484.52,752164.09,787049.8
102,95315,NM,Bernalillo County,Albuquerque,87121,5,,,,,,,171449.33,186589.21,181601.09,172223.04,165327.91,148179.49,143673.86,148128.75,153300.41,159288.29,166924.67,176245.49,186144.01,198513.97,215430.01,260641.78,305166.33,313799.38
103,91325,TX,Tarrant County,Fort Worth,76244,5,,,,,,,241573.37,246074.51,239696.55,233138.02,229796.23,224940.27,228317.32,244455.49,263613.55,284711.28,306879.55,324218.72,335464.12,339822.65,354290.18,416738.37,513607.92,510729.94
104,91732,TX,Harris County,Houston,77083,5,130204.66,131660.8,135636.98,137888.31,149282.23,157721.59,159301.18,163782.83,162777.88,159731.64,158400.53,150301.08,147931.84,156684.02,172969.75,191132.66,202704.92,210958.5,220685.64,230905.32,239912.36,277405.56,332318.64,339536.51
105,67732,VA,Virginia Beach City,Virginia Beach,23464,5,175680.76,182637.02,195085.04,220310.47,262126.73,322056.99,369202.49,379726.56,355527.4,332677.51,324819.53,307757.85,314541.97,326490.56,334847.67,339574.66,344120.42,350451.56,357443.96,367635.91,386374.05,433646.61,470855.4,489225.42
106,91221,TX,Tarrant County,Mansfield,76063,5,214767.24,213814.81,216563.75,221336.28,230308.65,242375.6,253679.11,262581.77,249481.78,241741.77,243690.83,239424.39,239692.94,255515.22,271463.13,291915.43,315998.01,335370.63,353807.99,363117.89,378920.08,444478.14,538771.59,535998.65
107,61806,NY,Bronx County,New York,10466,5,260478.56,281792.88,303675.59,323663.77,348214.06,405326.52,470551.02,523941.24,503073.83,441738.95,414979.62,393304.27,389192.92,431967.33,458404.98,492243.21,559089.26,606764.26,644697.32,659842.56,694130.05,791704.34,833285.08,760565.94
108,62087,NY,Queens County,New York,11375,5,630924.98,734326.11,823009.81,903298.19,913263.64,1029307.1,1215906.28,1229756.75,1212254.19,1150583.37,1185543.22,1194383.97,1247218.19,1322504.96,1452062.08,1597846.49,1774315.53,1881854.32,1950313.9,1918452.28,1933136.11,2015318.52,2143651.35,2157721.99
109,99534,WA,King County,Redmond,98052,5,417378.1,446420.55,462915.29,480924.62,516283.12,593315.17,709778.27,766638.09,732582.88,650825.06,617997.62,589625.89,571774.54,633307.81,702594.25,763545.95,846252.1,980186.96,1129291.56,1126547.95,1198574.53,1521877.62,1992560.12,1797833.77
110,73233,FL,Saint Lucie County,Port Saint Lucie,34953,5,,,,,,,,,272151.18,185462.83,162810.14,159492.81,159818.07,178301.51,203643.91,224868.1,254003.41,274808.07,293679.86,307171.06,321073.28,394400.62,507791.52,514080.97
111,72362,FL,Broward County,Pembroke Pines,33024,5,207643.81,247791.94,296733.49,333244.4,386516.75,479770.83,566907.16,562105.11,451114.93,362614.18,350903.69,339444.69,349613.75,392960.37,434251.65,456580.42,472534.52,490621.38,515038.3,528638.34,556396.94,651382.11,818906.62,857315.78
112,72578,FL,Palm Beach County,,33411,5,231791.66,254383.69,282257.62,324239.31,378097.69,465054.54,550020.91,529689.74,430373.57,342138.04,316297.81,296471.29,286458.19,318531.0,365857.39,389440.38,407964.09,420872.81,438484.59,448723.71,462365.96,550377.04,711551.15,731453.86
113,90612,TX,Collin County,Allen,75002,5,307127.08,307312.33,315471.52,325223.62,334576.94,348195.64,359125.49,362080.7,356443.0,347449.19,347720.51,345268.14,356226.87,383599.82,414260.15,454527.17,487164.01,509955.09,525886.84,528713.41,546500.6,659119.07,847663.75,854840.77
114,93123,TX,El Paso County,El Paso,79912,5,257932.99,247994.01,245632.03,252866.41,274587.33,302815.41,338469.4,366716.82,357066.91,342042.07,343388.3,337427.2,330514.67,328035.92,325926.96,327624.74,329291.78,339531.16,347758.41,360605.37,374000.72,423822.95,491194.65,524580.97
115,97319,CA,Los Angeles County,Lancaster,93536,5,199377.53,209061.64,229580.86,265638.14,327909.7,397678.81,447436.78,448940.06,348874.03,254827.74,234852.35,224417.56,221284.8,261501.76,303271.41,317637.25,343103.48,372722.76,408014.26,421821.69,449532.96,547252.92,618096.99,594837.54
116,96467,CA,San Bernardino County,Chino Hills,91709,5,373704.0,407498.39,454877.44,527994.69,647444.24,790584.83,878523.12,871265.57,708819.94,579051.57,601705.03,606892.65,572268.22,632700.03,724813.39,754772.51,755364.19,795367.74,864748.09,855515.04,867520.86,999629.5,1188470.75,1199201.07
117,96545,CA,San Diego County,Chula Vista,91910,5,300030.46,345459.93,391246.39,473282.01,581829.75,700332.4,716586.64,677723.09,559039.36,431457.25,436654.93,418265.73,416259.42,475504.5,528715.35,567560.66,608879.44,639130.1,666759.32,672240.86,721217.45,866573.18,1008077.68,1026364.22
118,99500,WA,Snohomish County,Bothell,98012,5,329711.32,346207.37,362240.26,375770.52,399274.79,449487.07,523075.91,564734.12,521007.3,447799.94,416422.7,380277.66,370850.25,416443.12,462892.2,490527.7,530477.82,601817.61,692535.86,702892.94,743271.38,948722.34,1244161.06,1137668.7
119,97721,CA,Contra Costa County,Brentwood,94513,5,,,,,,,,,,,,,,,,,610284.74,644922.76,685878.84,704740.36,729365.4,889593.55,1018802.83,957090.94
120,92515,TX,Hidalgo County,Mission,78572,5,,,,,,,,241444.59,258193.05,264284.47,282129.32,280129.62,288552.21,286017.21,290571.03,297692.71,298427.05,296866.82,295123.32,301695.91,311817.55,353031.69,410633.15,424146.98
121,90764,TX,Dallas County,Cockrell Hill,75211,5,81350.25,84439.35,86663.3,91166.58,95942.04,103846.99,104388.47,106905.6,104184.2,98428.63,96515.44,94477.85,93920.13,103461.09,117095.11,132021.79,152944.75,167194.58,187210.07,199761.73,215120.86,251844.56,296957.79,298357.94
122,94820,AZ,Maricopa County,Chandler,85225,5,206797.5,218423.44,229045.59,240585.4,263214.26,351991.45,435972.72,403619.69,333139.32,256148.03,248984.83,224407.93,243318.05,294441.04,325159.31,332555.76,348800.13,364093.76,388332.5,407826.65,443169.64,556860.03,677525.03,647003.36
123,70825,GA,Forsyth County,Cumming,30040,5,273159.2,291855.4,302231.48,309894.83,324050.95,338583.04,357401.71,370890.78,361400.59,326013.48,304435.15,290278.77,300823.1,329738.02,359076.04,380576.91,396598.32,411901.7,425340.21,434578.27,447974.3,533450.28,675928.13,702270.28
124,97435,CA,Fresno County,Fresno,93727,5,144484.96,154170.59,173022.44,211127.13,260899.28,336307.26,391816.74,376860.92,294376.29,233641.17,228693.65,208833.98,213358.17,243194.66,274081.93,284196.32,300039.34,319045.48,342840.09,356767.5,374807.51,444101.68,517429.46,507651.97
125,95804,NV,Clark County,Las Vegas,89108,5,150296.1,158861.47,168033.03,180398.22,228242.66,296371.33,322159.77,316857.22,251244.19,170642.66,139739.02,123687.98,124032.0,156057.17,185761.55,203964.17,219338.82,242815.63,283416.16,307568.38,318107.43,380275.66,460257.8,447954.12
126,96465,CA,Los Angeles County,Baldwin Park,91706,5,178326.58,194112.82,220935.65,265441.45,335088.91,422572.07,491585.06,496871.18,426265.93,351109.26,343564.21,316627.71,302075.8,347134.55,403187.28,427226.42,444529.75,483936.72,548665.22,575961.84,609735.99,692250.99,779016.86,766821.06
127,95984,CA,Los Angeles County,Los Angeles,90003,5,171666.1,176709.15,190478.12,222791.26,286086.37,387216.55,492174.61,533672.29,473796.44,300696.48,267610.59,251583.42,251145.82,287773.81,343824.04,378327.95,404593.54,451547.76,521687.54,579560.15,634254.26,719662.36,778959.75,740004.58
128,67180,VA,Prince William County,Woodbridge,22191,5,197906.95,225180.65,268208.52,313347.18,382546.14,487216.52,556226.82,517515.48,386545.99,289978.43,303328.96,301209.28,308582.98,335183.83,353804.26,360367.85,372396.17,389088.83,405882.5,416912.57,442031.83,501237.18,547790.08,552708.0
129,96667,CA,San Diego County,San Diego,92126,5,276989.62,324627.96,370606.83,437081.16,532320.37,618962.23,618036.2,579928.19,507345.21,465181.85,471696.18,444004.5,434191.96,490117.85,537823.15,570785.29,606069.68,645984.75,693616.51,670993.4,725323.17,889110.92,1081960.66,1080804.23
130,65787,PA,Philadelphia County,Philadelphia,19120,5,72897.41,75825.31,76608.55,82797.12,95942.35,113037.81,130833.28,143378.85,142499.7,129718.33,126440.46,122121.89,123857.33,116722.22,117267.95,122668.44,128199.37,137202.3,151581.03,164868.21,179792.05,206253.5,221450.38,220413.34
131,70826,GA,Forsyth County,Cumming,30041,5,298210.82,316066.62,329155.79,338785.91,354117.39,371497.35,395914.44,412709.67,402942.36,367176.98,350891.57,339840.22,347985.02,377908.0,412078.6,439777.58,451606.26,464709.86,478533.9,487651.52,499494.42,588259.3,740167.51,775937.99
132,91198,TX,Johnson County,Burleson,76028,5,,,,,,,,,,239864.9,233331.17,226465.42,226452.1,237382.64,250285.96,266676.47,285846.35,302906.73,320681.44,326979.34,339059.55,392626.57,474744.1,477658.93
133,70835,GA,Walton County,Loganville,30052,5,235411.6,255038.15,264437.45,273304.68,282779.04,294279.65,312592.56,326366.9,307943.46,252994.27,230844.84,200065.89,183378.81,199060.9,224162.25,238833.15,254233.05,268289.26,285681.71,300261.09,315932.29,371529.21,458028.41,458953.73
134,93203,CO,Arapahoe County,Aurora,80013,5,200222.24,227638.31,235604.17,240180.52,245794.3,249908.33,251415.84,244391.77,228189.83,212221.58,205824.0,194453.52,205529.37,232688.44,254240.26,289641.32,323240.61,351946.88,380341.1,396587.85,414544.15,490175.18,569118.74,545846.06
135,90780,TX,Dallas County,Dallas,75228,5,121552.05,124738.61,127329.67,131637.02,137581.69,140900.5,145736.32,148226.48,143684.68,139256.43,141050.83,133457.52,132471.49,147030.16,162339.71,184357.24,215917.03,243128.11,268412.61,280083.39,296413.43,346197.96,399907.48,413404.0
136,66126,DC,District of Columbia,Washington,20002,5,242323.11,258077.82,292044.27,353688.31,446632.43,544840.02,614390.86,615173.03,579873.73,548971.3,566665.64,569676.58,610253.35,702171.84,785535.98,849068.23,906247.17,942885.15,1004754.21,1045279.84,1089668.38,1171851.66,1229063.51,1199167.11
137,86026,MO,Saint Charles County,Saint Peters,63376,5,,177081.4,185422.18,197453.56,207521.41,219051.19,230437.54,234225.54,229453.86,217476.99,214400.14,204367.29,200891.51,209912.42,218722.81,229450.26,244007.06,255941.48,265496.56,276645.26,293763.39,332527.67,375275.55,390122.9
138,74242,TN,Davidson County,Nashville,37211,5,209017.22,214297.84,219016.88,226286.79,233617.43,249207.05,269957.59,285120.95,282172.14,268480.36,261028.87,246757.25,252373.47,270116.72,287475.33,308209.88,337153.12,363352.65,383672.3,394925.35,414314.25,486522.32,609920.49,616818.07
139,84340,IL,Lake County,Waukegan,60085,5,116062.77,126253.06,132226.22,137974.77,144816.82,155591.49,165720.75,166683.57,150418.39,122779.3,101757.16,91431.02,82686.61,85908.61,95593.85,106500.58,120782.9,135491.99,148037.62,153721.84,162199.5,184313.87,203418.68,211497.17
140,91291,TX,Tarrant County,Fort Worth,76179,5,170266.14,168297.16,175317.91,177512.9,195559.39,211057.74,218538.95,226288.3,225020.43,214491.0,210698.27,204745.92,210719.22,223017.49,237158.83,255468.95,277309.63,293109.81,308019.6,317301.38,329208.59,387046.06,472775.04,462368.98
141,399724,TX,Fort Bend County,Richmond,77407,5,,,,,,,,,315833.37,289512.19,285531.15,269924.84,274565.37,292009.65,317951.27,345107.97,353487.5,348936.79,350020.81,353251.2,364915.54,428093.6,523951.22,539145.17
142,84654,IL,Cook County,Chicago,60657,5,1003684.06,1134719.72,1235529.58,1334985.6,1436286.8,1562445.08,1683604.01,1714190.53,1746557.61,1602990.46,1509795.45,1368027.6,1269393.14,1289620.92,1407229.77,1481436.66,1508593.44,1483200.83,1468853.29,1461502.83,1467752.7,1593764.96,1707759.21,1688880.27
143,70832,GA,Gwinnett County,Lilburn,30047,5,222945.33,236064.64,247687.32,254547.25,260797.52,272427.22,287692.85,295164.07,283446.16,259147.68,243437.22,218193.09,216878.72,234594.43,254577.84,265063.36,280382.05,297325.35,313837.6,327842.74,346460.12,407695.23,497544.99,511454.49
144,72363,FL,Broward County,Miramar,33025,5,,,,,289377.73,355048.75,412370.73,415446.44,348119.7,287790.82,266696.14,245392.2,250593.84,278332.98,310272.08,332011.7,351902.97,378575.81,403783.37,416783.1,435055.52,501310.82,610308.52,652219.9
145,72530,FL,Broward County,Fort Lauderdale,33311,5,86693.29,108122.5,118232.05,123328.16,144455.14,176433.36,213618.31,235362.61,201798.94,146060.62,125078.98,102488.57,89758.22,103533.29,128111.42,147437.73,173354.75,205767.69,239750.15,257139.21,277021.91,327427.26,395515.49,414028.13
146,98930,HI,Honolulu County,Waipahu,96797,5,272236.13,274820.0,288544.58,328608.78,404731.02,520589.36,642721.57,676630.61,657864.93,597322.42,592654.66,572660.84,556162.46,590786.38,627437.19,656365.33,698622.42,741962.23,775922.71,786655.62,813579.79,933941.7,1081836.02,1053849.78
147,399648,ID,Ada County,Meridian,83646,5,,224043.59,226849.35,231460.13,237005.2,254472.13,297080.99,341538.57,319736.18,272446.71,242551.88,230009.31,248255.86,285237.54,305123.74,317461.61,334819.47,355848.4,389946.49,429204.49,477743.14,673189.35,758193.04,690108.51
148,96911,CA,Riverside County,Moreno Valley,92553,5,139633.09,157929.58,177167.05,207083.35,262924.06,344128.94,399889.96,396119.67,289582.13,181384.18,171728.58,169479.49,171364.61,207063.68,255321.12,275099.15,294148.24,313017.33,342101.0,356938.47,380317.11,455520.82,541940.43,539307.4
149,62020,NY,Kings County,New York,11209,5,551321.4,645384.38,795971.44,907418.48,882898.39,1003446.61,1088503.21,1066621.37,1083065.27,1029782.13,1007841.92,1019367.74,1035136.18,1087102.12,1166349.57,1301234.43,1482994.18,1639787.57,1712698.83,1638753.96,1611217.59,1698034.6,1823989.03,1841282.44
150,94410,UT,Utah County,Lehi,84043,5,247702.81,249373.69,248308.64,246674.01,249670.07,259144.34,294633.31,357431.15,363177.56,302322.08,268300.93,248702.12,269390.9,309493.66,335728.66,356952.24,383928.59,409822.31,444536.53,470773.26,506421.44,633427.28,746866.58,706786.12
151,63776,NY,Tompkins County,Ithaca,14850,5,146082.69,154671.86,162295.44,181012.12,205742.19,225002.26,239654.65,248005.84,272086.65,287201.08,293471.99,289723.3,293219.97,310617.6,324619.64,342029.62,349764.02,362914.1,371920.37,375870.27,388398.43,430829.43,488194.72,511942.92
152,97222,CA,Kern County,Bakersfield,93306,5,150751.25,157236.45,171854.96,196998.7,241856.2,323068.39,380673.65,390731.1,326574.18,254011.96,236985.66,217327.56,220817.83,253858.51,281178.47,292255.01,297210.35,301806.11,314349.9,326525.79,340031.19,402811.43,467344.31,464781.17
153,93205,CO,Arapahoe County,Centennial,80015,5,267112.72,298765.13,307825.17,309646.26,314567.73,325963.65,331522.25,323004.61,310434.32,296796.12,284536.85,272639.77,285085.06,315121.2,339222.23,372786.17,406985.02,435485.33,464188.91,481310.06,500875.54,589315.98,689056.99,668362.47
154,91744,TX,Harris County,Houston,77095,5,174033.43,174151.84,177355.77,182261.77,193536.03,207502.69,214614.81,220364.27,216754.01,213567.3,215484.81,207277.11,207327.43,221233.76,245495.06,269805.68,273199.74,271990.51,277227.57,286068.94,296866.88,342177.97,408278.22,418884.71
155,97167,CA,Kings County,Hanford,93230,5,,191951.44,203871.21,221901.35,264824.43,344332.93,406369.04,413707.01,368067.88,319413.86,320070.02,286143.95,270881.97,285855.37,302777.32,312448.33,326295.86,345141.81,359059.74,369082.46,380285.88,445506.27,504186.74,496773.42
156,70904,GA,Cobb County,Powder Springs,30127,5,222482.86,237421.01,247865.56,254348.4,266067.8,278741.41,290472.08,296366.92,281826.99,269095.12,251060.78,232798.9,238242.32,259659.21,280723.73,296078.15,313487.11,328871.26,345399.05,359985.65,378251.68,442532.9,528836.53,543317.13
157,69823,NC,Mecklenburg County,Charlotte,28277,5,343628.3,354547.29,361708.22,367839.0,380452.92,399796.05,430035.41,462997.92,463978.15,424909.54,402083.2,380674.4,394002.67,426757.16,458883.39,478599.97,497212.28,513415.05,527933.84,536391.81,558878.41,660601.96,805765.8,832090.36
158,92125,TX,Brazos County,College Station,77845,5,,,,,,,,,,318322.37,329708.27,325790.9,326057.12,336009.51,354502.66,382920.62,406197.89,424381.04,438472.25,436800.6,441576.83,490748.37,558653.89,597056.65
159,95770,NV,Clark County,North Las Vegas,89031,5,193257.2,203195.56,215039.06,233689.92,309242.44,404412.91,419254.7,399241.05,295686.01,200037.46,171643.86,156271.49,151196.24,183736.55,220094.71,235551.94,247365.86,268015.6,306852.66,330148.53,344004.88,400168.19,488996.75,468079.47
160,66705,MD,Montgomery County,Silver Spring,20906,5,236836.62,264203.27,306046.78,355524.97,414686.49,488218.97,553258.0,551457.87,472892.25,405544.93,398848.31,396794.47,385872.96,409892.75,429466.15,433831.82,443087.35,458204.65,475047.21,486119.79,509121.14,575889.54,619724.09,622447.78
161,78085,IN,Lake County,Crown Point,46307,5,,,,223243.02,226252.31,243618.17,259169.44,274351.24,280091.21,279854.25,279779.75,283514.33,287034.46,294894.68,302353.95,309541.07,319389.21,329379.54,343711.12,357266.14,373048.21,431193.88,483652.83,489529.5
162,98411,CA,Placer County,Roseville,95747,5,301520.5,345241.95,381866.74,434639.17,519669.59,627562.41,668494.54,624607.53,487615.54,392423.8,382494.08,369882.72,373477.1,438430.81,488436.39,505184.62,522971.45,546253.4,576871.34,601249.88,630803.33,751539.85,861287.69,809966.84
163,97743,CA,Alameda County,Fremont,94536,5,486131.44,594246.36,614391.24,656147.57,730609.13,868055.66,923026.69,908074.53,852149.61,745162.27,753263.41,710702.48,680856.24,787151.17,896136.88,1012708.33,1116298.75,1184252.74,1364210.56,1297104.14,1312202.59,1630396.23,1957070.61,1823648.21
