,RegionID,State,County,City,ZipCode,Bedrooms,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
100,84627,IL,Cook County,Chicago,60625,2,111747.22,131657.26,147305.83,160094.6,173255.06,191417.17,202749.77,203900.69,196222.09,176154.22,167775.93,148044.73,128579.25,140896.57,168994.55,181221.08,191999.52,201278.25,220285.24,222235.81,226655.15,241390.15,254286.23,264611.93
101,87074,KS,Johnson County,Olathe,66062,2,,127426.82,132353.18,134521.37,138787.45,145902.77,155987.56,161937.58,165251.24,161747.54,159469.86,152201.51,145977.71,148188.63,160164.9,169180.19,183651.46,196514.49,210182.85,217249.94,229113.74,256737.46,279829.4,290339.82
102,96934,CA,Riverside County,Temecula,92592,2,130154.42,147163.09,166340.11,199893.12,248360.62,301858.82,323461.02,307783.11,228336.9,160946.89,155178.2,152213.29,157482.39,195215.52,234455.88,250256.45,267936.74,289412.44,320655.37,328387.14,342517.97,404648.85,486731.76,487252.7
103,84625,IL,Cook County,Chicago,60623,2,71604.85,79682.98,90091.14,97947.43,109979.06,125075.19,139531.06,139608.33,128415.34,101611.31,68735.01,52214.16,42397.82,41116.96,47883.07,56840.63,68199.1,74544.48,94127.33,101809.62,115859.32,135539.31,146052.35,144854.05
104,98325,CA,Sacramento County,Folsom,95630,2,140412.72,165603.97,191145.57,223634.49,261257.25,312860.54,327604.9,295873.55,248536.34,217461.53,199518.02,182082.59,176700.08,224888.73,261495.33,276880.12,299510.69,326054.67,351889.95,361175.91,396676.21,440333.07,503911.67,480047.55
105,69816,NC,Mecklenburg County,Charlotte,28269,2,94220.95,96556.3,96258.85,95532.75,95662.56,96422.31,98625.08,101550.99,101349.32,94140.07,89781.44,80538.89,77992.49,85272.05,95368.61,100065.99,109478.44,123320.2,138600.96,151706.32,164028.98,198436.09,250810.23,258645.27
106,97751,CA,Alameda County,Hayward,94544,2,144656.21,180107.58,200190.22,219318.33,251773.67,306719.79,333768.42,324336.05,255326.58,172081.32,165607.44,147887.37,140879.35,196450.07,265967.2,310064.89,357075.6,390952.33,448835.07,489589.29,503490.91,556046.67,622528.23,591752.09
107,96208,CA,Los Angeles County,Bellflower,90706,2,142390.54,154049.61,176631.43,211341.46,262806.59,332948.13,382596.17,382709.48,309960.26,232716.2,224217.81,217425.69,210503.92,243657.76,284149.06,305775.44,321183.59,362636.59,416366.48,436718.05,465210.45,537571.76,601422.15,606993.64
108,92520,TX,Hidalgo County,Pharr,78577,2,,,,,,,,40274.84,40091.26,38917.29,40616.25,44106.74,45730.61,45826.68,49143.06,51229.79,55260.78,57582.5,62683.72,64584.93,72147.57,84800.76,100898.88,114375.31
109,92576,TX,Williamson County,Leander,78641,2,135373.42,141115.91,139844.03,135948.62,136669.59,138035.08,139738.98,146197.11,145859.08,141816.13,134995.55,125687.5,129268.73,141109.93,158502.04,175763.5,188868.76,203149.72,214368.73,221859.46,237912.5,318405.28,403059.56,356538.59
110,97318,CA,Los Angeles County,Lancaster,93535,2,57017.9,63946.11,72510.87,85335.35,111382.12,145381.32,177025.22,180953.52,131638.9,67536.33,64787.35,60902.23,57566.05,73592.51,92536.08,100487.01,109826.82,128680.61,161438.77,186649.76,206210.72,251703.49,296210.31,292814.18
111,91950,TX,Fort Bend County,Missouri City,77459,2,91847.35,95120.79,96596.65,98522.96,103870.32,110653.54,111975.97,113027.15,112311.98,109141.26,110775.12,105775.65,104350.22,113095.87,126107.83,137303.68,145386.25,152288.94,157771.1,163265.77,168333.72,185425.48,221196.39,229421.76
112,61809,NY,Bronx County,New York,10469,2,197825.01,213458.04,232994.94,253790.34,286637.2,335758.37,391249.73,416762.09,399644.99,351727.77,338840.47,318512.04,307202.02,316767.99,330738.64,342812.57,367590.85,399114.65,431371.36,473473.44,505522.44,532342.06,554006.27,546215.72
113,61643,NY,New York County,New York,10029,2,,,,,,,,,,,,,556030.52,601862.18,674134.88,746131.66,791904.04,830887.54,845666.29,857444.9,825492.98,811365.77,842023.98,828951.86
114,97004,CA,Orange County,Santa Ana,92704,2,110965.45,127382.18,150258.69,181725.31,233966.88,280344.58,311515.02,305249.46,245912.85,203785.08,194574.54,179999.03,172894.16,216528.55,257682.88,277577.33,296222.59,330783.79,365684.97,360365.47,369629.15,401316.07,461166.62,473105.25
115,97202,CA,Tulare County,Tulare,93274,2,72443.21,71664.53,73521.66,80591.23,95163.97,128385.2,161266.1,158344.43,126851.74,84867.62,80651.92,66093.2,60012.54,72684.14,85951.83,92979.28,102779.59,119277.07,129784.67,141715.61,158742.86,182822.97,211111.68,218573.48
116,62029,NY,Kings County,New York,11218,2,191437.37,216025.53,228942.85,261901.19,285029.83,343073.88,403740.04,414407.46,417371.19,380933.96,370984.62,377150.56,394204.36,443083.95,497924.37,560107.59,639576.5,700035.18,749388.64,731044.93,730600.97,747853.76,794975.97,809893.0
117,90638,TX,Collin County,Frisco,75035,2,,,,,,,,,,,140396.75,135246.28,141076.51,154771.39,170625.52,191708.17,216729.63,237988.21,248789.28,247915.19,253700.49,289527.88,364468.93,377735.31
118,62023,NY,Kings County,New York,11212,2,210208.48,220470.22,237515.27,278443.9,317839.93,372625.76,437315.16,465173.7,467219.14,430332.42,389017.94,377182.78,357578.77,357223.27,377953.81,398134.36,410574.27,431127.63,460157.56,505138.27,529915.33,544463.16,570646.82,569943.91
119,61802,NY,Bronx County,New York,10462,2,70584.94,83196.71,85313.03,91500.22,103413.26,123029.65,149890.76,164483.86,169197.59,160810.76,144999.74,131368.04,123429.9,125456.75,129148.4,137942.55,154051.17,170194.86,193465.6,210382.03,226503.18,234529.42,239058.69,245274.09
120,96364,CA,Los Angeles County,Los Angeles,91335,2,118509.95,133039.01,155167.15,189156.08,240326.94,298711.0,342847.76,339629.57,269377.78,198823.16,197015.66,188056.79,182767.59,224602.51,271820.41,287496.61,303335.52,336430.8,392084.13,412429.17,438504.69,512511.07,585123.45,588274.8
121,69450,NC,Wake County,Raleigh,27610,2,,95234.99,94440.24,93443.28,94954.34,95671.18,96953.44,99906.99,101085.82,97745.45,94880.21,87271.49,80052.17,79422.68,84526.9,92124.69,105338.78,120807.45,139701.72,153247.38,170364.94,206935.87,257094.78,266530.27
122,84635,IL,Cook County,Chicago,60634,2,120170.02,138805.4,155402.58,170726.53,189117.61,213019.15,233483.55,234411.19,214794.91,179485.71,158927.88,136326.79,122827.95,133646.1,160274.17,173752.46,185816.61,197506.7,211996.85,216281.75,223411.91,244199.9,255619.52,261334.16
123,71067,GA,Fulton County,,30349,2,56945.27,60883.95,65772.2,69674.84,70104.33,73464.91,76230.85,78373.26,69830.14,46143.48,38462.47,30385.51,29817.14,34795.68,45227.01,51791.93,58307.23,66738.79,80384.19,93738.75,108166.7,134086.02,170635.44,183207.84
124,97740,CA,Solano County,Fairfield,94533,2,69040.48,85089.38,101593.93,119725.5,139050.96,169435.75,191369.17,179194.14,124846.28,73136.65,68276.12,65571.43,64252.66,87427.79,119124.65,138690.6,162401.11,192702.29,226405.32,257544.92,268554.8,303394.64,351959.69,344395.1
125,69672,NC,Cabarrus County,Concord,28027,2,76036.43,80179.15,81693.41,81828.23,83886.72,86258.85,91338.85,96633.0,97614.86,93937.36,88126.35,76792.1,74051.85,76134.9,78471.19,86239.25,95132.28,104827.72,117300.46,127386.73,144923.67,178794.81,211794.24,222591.31
126,73221,FL,Orange County,Winter Garden,34787,2,70286.17,73047.98,76918.09,81958.24,90327.21,111214.12,142457.92,146448.61,124742.9,88823.75,68062.57,63220.96,62433.5,75056.6,90145.69,100070.76,113069.05,128744.85,147584.2,167588.66,177284.07,198112.61,254472.45,274739.18
127,95315,NM,Bernalillo County,Albuquerque,87121,2,,,77691.95,78834.56,80756.51,84010.22,95787.7,105452.61,105683.6,99561.91,94155.49,84818.06,80713.47,81188.67,83232.86,87448.09,94490.53,101529.01,108970.82,120304.4,133643.48,160783.99,191318.34,210269.8
128,91325,TX,Tarrant County,Fort Worth,76244,2,,,,,,,,,,,,,90037.15,96327.0,105355.24,115277.22,129630.68,146268.47,163037.06,171985.38,181057.12,206266.24,252595.94,254324.52
129,91732,TX,Harris County,Houston,77083,2,56615.29,59195.32,61822.91,66228.22,72694.14,76476.31,76504.35,79069.84,75170.49,70191.49,70192.48,67831.97,65452.83,66730.62,75675.95,88245.23,100077.68,110060.22,123217.54,134085.83,140135.34,157449.08,185220.82,198145.6
130,61616,NY,New York County,New York,10002,2,,,,,,,,,,,775579.87,793981.44,851970.6,874022.77,959079.05,1006395.6,1022729.06,1077440.98,1083920.21,1048593.2,1025436.87,1016352.98,1065407.36,1056413.15
131,67732,VA,Virginia Beach City,Virginia Beach,23464,2,71116.72,73525.09,76671.58,83954.8,99155.87,123556.58,145625.6,155274.95,153273.48,143183.86,138983.01,126977.78,121336.19,121623.57,121869.13,123911.76,128347.69,133270.81,140031.08,146168.8,156673.56,176747.75,196096.56,216572.91
132,91221,TX,Tarrant County,Mansfield,76063,2,94672.01,96519.46,102905.01,102591.97,110683.09,115548.75,113036.03,115911.55,107723.19,94663.66,97790.37,92873.47,87278.42,87616.67,96239.56,104903.84,123110.61,143900.93,159473.71,172797.69,187834.55,218915.91,261928.47,258772.46
133,61806,NY,Bronx County,New York,10466,2,189725.04,200127.84,220849.36,244000.48,277591.38,320589.07,374853.38,402932.99,386340.28,333931.23,314774.95,295152.91,290547.23,299647.63,315999.25,332411.25,358495.09,387526.21,414837.11,444788.67,466665.86,491065.45,515999.4,510490.76
134,62087,NY,Queens County,New York,11375,2,216162.84,248292.22,278153.36,291356.48,300543.81,363204.93,422500.59,412631.45,395104.67,305011.43,330323.49,330695.61,328147.93,334433.5,346393.88,360876.85,399221.33,436967.29,470294.35,459863.01,450860.71,447640.98,457343.79,464667.16
135,99534,WA,King County,Redmond,98052,2,193743.85,206525.12,214180.97,220775.53,235693.98,262844.0,312510.05,352853.02,343519.99,301153.28,281299.16,248144.55,220411.61,239054.23,270774.91,299678.4,342639.33,409002.26,481954.45,481066.36,498152.88,567570.31,685981.24,642662.34
136,73233,FL,Saint Lucie County,Port Saint Lucie,34953,2,56090.8,59204.61,66832.15,80906.49,102549.09,130438.17,160134.17,144697.93,100037.38,61217.53,52633.16,51314.3,52565.47,61470.48,73135.71,87541.75,112540.96,134193.26,151780.63,162105.33,173436.11,206545.38,266047.29,280108.76
137,72362,FL,Broward County,Pembroke Pines,33024,2,70378.09,79178.56,91635.3,104533.77,122415.33,151091.11,184718.96,187833.42,146938.79,103400.77,91281.06,84183.67,87288.8,105418.78,125629.78,142946.79,160395.22,181273.25,202248.66,217322.53,231726.26,261294.42,314199.57,345109.87
138,72578,FL,Palm Beach County,,33411,2,56704.42,60873.86,68287.03,78947.15,94544.85,122215.22,148767.95,142035.64,114589.82,86254.65,70357.65,61014.29,59606.11,70678.67,88247.1,98539.13,109310.26,120427.39,132345.22,140415.91,145217.1,164582.84,215504.92,234318.42
139,90612,TX,Collin County,Allen,75002,2,103741.82,103054.08,104479.96,107385.5,114195.67,115223.06,118644.44,120150.91,117677.14,114047.96,111439.16,105273.17,107104.62,116571.93,129881.71,145654.29,165091.83,184579.31,199122.4,203260.95,211763.01,245131.77,302180.65,304571.34
140,93123,TX,El Paso County,El Paso,79912,2,113545.68,111631.86,109201.73,110677.36,120503.44,131393.54,147464.52,164793.95,155863.81,149101.87,146013.02,142562.71,140469.3,137911.43,134618.78,132591.25,132373.81,135127.56,139556.13,145007.09,151438.28,171157.58,192245.89,206208.26
141,97319,CA,Los Angeles County,Lancaster,93536,2,73818.24,78902.37,91096.59,113044.18,140790.16,180936.43,218452.85,222410.38,173631.95,119577.61,110730.6,98554.13,88711.14,107528.43,130773.72,140979.28,154399.07,177814.15,211577.33,228337.91,244329.22,293616.97,339089.37,335352.44
142,96467,CA,San Bernardino County,Chino Hills,91709,2,163794.19,181166.89,205466.76,243049.05,302058.52,372350.88,415981.79,407249.23,326610.87,251087.24,262435.26,247629.49,218561.9,255844.88,305551.49,324089.95,333527.48,366875.31,408778.61,426994.54,424296.76,460211.79,536174.31,533362.58
143,96545,CA,San Diego County,Chula Vista,91910,2,124892.16,146655.02,172303.22,213650.22,266647.41,319107.62,325181.42,300798.5,241915.01,179848.03,181625.38,174977.08,173207.79,211426.96,254263.66,283438.76,314182.71,343089.87,368579.32,406315.13,426832.37,472150.22,550299.69,564836.28
144,99500,WA,Snohomish County,Bothell,98012,2,224936.15,235936.26,245200.84,251429.51,263508.68,292827.85,340723.81,378117.45,333925.2,248811.12,209121.37,170712.73,156608.98,181657.73,209425.15,234428.83,266737.75,306698.24,350567.41,364576.61,379459.24,442708.89,541174.17,520077.16
145,97721,CA,Contra Costa County,Brentwood,94513,2,,,,,,,,,,,,,,,,,488219.43,513424.54,543099.81,553052.86,562607.06,636868.84,711223.41,668700.26
146,92515,TX,Hidalgo County,Mission,78572,2,,,,,,,,58635.47,57564.58,57397.12,56861.18,56675.71,56791.21,57188.72,58202.92,59281.85,61712.0,62918.9,64288.74,67385.77,74611.04,87381.34,103648.6,117467.41
147,62179,NY,Queens County,New York,11691,2,,,,,,,,,,,216682.43,214163.3,205053.21,208394.18,204602.39,219945.02,241517.89,258565.59,279797.62,307566.62,336985.96,365885.44,384571.12,392546.49
148,90764,TX,Dallas County,Cockrell Hill,75211,2,59305.65,62083.4,65003.41,67781.95,71917.45,75536.32,76587.9,75568.9,72340.35,67726.98,65092.4,58399.38,56753.59,62279.94,69839.71,80739.83,94808.89,108723.93,123108.78,136939.18,149078.58,172415.35,202349.32,207338.28
149,94820,AZ,Maricopa County,Chandler,85225,2,92076.81,97484.59,102420.37,107264.12,114614.9,144442.86,180366.59,173385.94,142403.75,103642.05,83843.17,66868.99,73704.93,98322.13,114322.83,121167.85,136205.72,151357.28,170312.43,184337.99,208277.92,255675.35,322334.5,308060.46
150,70825,GA,Forsyth County,Cumming,30040,2,120452.6,130179.58,137784.2,139289.45,143291.36,149384.74,156254.12,161060.92,157637.1,145916.75,133012.61,117024.51,111421.94,123110.34,141278.84,154217.07,167248.51,182680.44,200509.05,211975.48,225588.64,266215.54,336084.29,349789.64
151,97435,CA,Fresno County,Fresno,93727,2,53558.42,57863.28,65757.29,79426.88,102464.52,134879.81,163918.57,159739.99,125425.5,79680.02,70927.6,59445.8,60368.69,72598.41,84766.78,92615.11,101005.16,114741.02,130089.37,145286.85,156289.75,181258.73,213743.65,217855.25
152,95804,NV,Clark County,Las Vegas,89108,2,87953.57,92608.77,97546.42,104488.5,126981.71,163015.14,180061.83,177176.98,133446.83,80331.12,58507.65,49590.49,47843.01,65134.78,79944.91,85941.39,91817.82,106304.54,137458.43,154764.02,165026.96,184012.91,238089.16,236560.51
153,96465,CA,Los Angeles County,Baldwin Park,91706,2,113497.92,124768.89,142801.47,169440.7,214467.92,273629.92,322852.41,326400.31,265933.88,192793.74,182898.22,181020.03,172440.98,205623.71,250282.68,268879.53,281138.51,313312.78,366758.35,386482.35,408630.2,466251.3,535247.47,549653.34
154,95984,CA,Los Angeles County,Los Angeles,90003,2,88715.06,92333.73,99122.23,114266.25,142731.68,194973.86,250629.51,267420.93,217963.42,143520.32,125590.19,127961.55,129128.62,154845.05,196057.55,218187.05,238274.77,280267.64,338399.62,370054.6,400340.24,449917.24,494714.97,504703.98
155,67180,VA,Prince William County,Woodbridge,22191,2,123671.53,137523.97,158306.38,185635.41,231693.2,302917.8,352097.55,326554.21,251042.28,186910.36,199760.66,198135.31,199049.41,216989.45,231356.91,234882.17,239549.06,249169.63,262239.86,274679.43,290403.72,319864.39,350771.57,364973.85
156,96667,CA,San Diego County,San Diego,92126,2,148896.72,178318.58,207242.02,251652.3,306676.7,357394.56,350030.73,317828.61,267090.4,228885.94,230348.82,216184.85,209600.7,257409.4,293925.23,309079.75,333675.78,365699.95,401718.45,438397.38,448677.51,481384.58,587481.37,587207.28
157,65787,PA,Philadelphia County,Philadelphia,19120,2,45492.18,47635.66,48282.18,51613.22,56474.92,64653.03,76361.85,83794.09,84002.13,79117.41,79297.28,74525.08,67492.69,62446.85,64996.1,68265.64,73871.01,82797.73,91625.69,101833.39,113615.76,129606.59,139993.41,140985.92
158,70826,GA,Forsyth County,Cumming,30041,2,120338.69,129344.44,136414.78,139670.57,145659.55,150970.36,158621.17,165912.87,160583.22,146349.69,132739.85,107436.6,107194.31,118375.74,137955.95,154188.71,163417.21,176999.4,195152.9,205695.78,220623.76,259560.9,320835.79,329897.63
159,91198,TX,Johnson County,Burleson,76028,2,,,,,,,,,,79161.54,75745.25,70672.91,71026.54,74956.46,82549.4,93185.32,105570.2,121378.1,137336.75,149150.52,161697.05,188233.2,226782.13,232035.48
160,70835,GA,Walton County,Loganville,30052,2,104472.28,111995.39,116378.25,123327.21,129780.92,134728.36,138393.26,146746.97,142526.7,114504.67,105061.89,88310.6,80617.36,91469.3,106921.99,115964.55,128436.06,139964.56,153293.57,165140.37,179294.08,217846.85,272395.42,279674.64
161,93203,CO,Arapahoe County,Aurora,80013,2,107354.58,123262.35,129369.68,130995.4,131951.13,133513.06,132187.11,127541.64,117909.19,111790.51,113910.26,106651.03,110227.9,132088.79,149689.97,177474.54,209009.89,232653.26,253620.77,267310.19,288309.49,325104.47,379337.79,373775.21
162,62026,NY,Kings County,New York,11215,2,274139.01,314650.76,376694.09,453479.17,512222.51,613130.45,689787.96,699936.96,736061.95,703268.5,647088.64,670528.14,697581.09,801841.58,958718.69,1051240.31,1101689.47,1127079.59,1144379.03,1155739.93,1131160.04,1148179.35,1263871.08,1269498.26
163,90780,TX,Dallas County,Dallas,75228,2,52310.63,55310.68,57933.06,58839.83,64231.61,65220.58,65745.47,64866.58,61567.83,58904.2,58050.28,53806.25,56223.41,62008.85,69044.13,78505.39,95652.0,115023.8,133012.6,144571.71,154204.61,177478.95,206542.25,211793.6
164,66126,DC,District of Columbia,Washington,20002,2,128902.39,144906.76,166853.69,200568.73,241343.46,301618.24,340210.78,339482.7,325747.96,303493.25,306235.62,305729.03,321374.77,372483.49,420585.54,449996.23,474522.9,496831.9,526980.86,544868.45,573097.76,601380.18,606879.83,588518.64
165,86026,MO,Saint Charles County,Saint Peters,63376,2,,85358.63,92616.32,99168.62,104760.79,111625.16,116202.79,118104.81,115272.88,107670.42,104718.25,94701.03,88772.68,90853.85,94073.11,97837.1,103948.65,111188.46,117838.24,124168.75,131512.91,149220.75,172776.15,186798.1
166,74242,TN,Davidson County,Nashville,37211,2,77849.6,80185.77,82847.96,83940.45,85988.17,90737.61,97203.55,102214.89,102787.67,97789.81,94412.75,88189.93,87721.22,93116.76,102357.36,116694.83,137764.65,159827.54,182241.19,188943.4,201196.61,230148.79,283733.8,295332.22
167,84340,IL,Lake County,Waukegan,60085,2,91596.47,100630.53,107292.78,113201.86,119663.75,125018.0,129316.6,130294.2,119494.1,95350.67,79935.79,64281.83,51998.51,52879.76,58360.17,64872.54,76287.38,90302.81,102644.72,110563.89,116791.14,131599.34,144295.75,152570.6
168,91291,TX,Tarrant County,Fort Worth,76179,2,84561.6,85317.17,88366.08,90252.98,96117.13,100598.89,103581.79,105343.36,102643.31,97630.13,95810.44,88144.06,86494.31,90501.2,96021.54,106863.9,120664.17,136420.24,152824.69,166142.52,176918.09,204083.65,246051.09,246156.27
169,84654,IL,Cook County,Chicago,60657,2,237493.86,268444.06,290463.08,305275.21,316673.21,336963.69,354803.12,355039.05,343116.68,321012.46,313142.0,293768.7,279111.04,297452.06,328041.83,340205.16,351654.42,368240.46,380609.75,377028.99,376500.02,392616.0,408091.72,414587.98
